Chr3	399054	399057	intergenic
Chr3	399054	399057	intergenic
Chr3	399054	399057	intergenic
Chr3	399054	399057	intergenic
Chr3	440200	440203	intergenic
Chr3	440200	440203	intergenic
Chr3	982230	982233	intergenic
Chr3	982230	982233	intergenic
Chr3	982230	982233	intergenic
Chr3	982230	982233	intergenic
Chr3	982230	982233	intergenic
Chr3	1247287	1247290	intergenic
Chr3	1246188	1246191	intergenic
Chr3	1246188	1246191	intergenic
Chr3	1247287	1247290	intergenic
Chr3	1247287	1247290	intergenic
Chr3	1247287	1247290	intergenic
Chr3	1247287	1247290	intergenic
Chr3	1247287	1247290	intergenic
Chr3	1426792	1426795	intergenic
Chr3	1443018	1443021	intergenic
Chr3	1453239	1453242	intergenic
Chr3	1701778	1701781	intergenic
Chr3	1782927	1782930	intergenic
Chr3	1782927	1782930	intergenic
Chr3	1782927	1782930	intergenic
Chr3	1782927	1782930	intergenic
Chr3	1782927	1782930	intergenic
Chr3	1840661	1840664	intergenic
Chr3	1840658	1840661	intergenic
Chr3	1840658	1840661	intergenic
Chr3	2078275	2078278	intergenic
Chr3	2079804	2079807	intergenic
Chr3	2095851	2095854	intergenic
Chr3	2675911	2675914	intergenic
Chr3	2675911	2675914	intergenic
Chr3	2675911	2675914	intergenic
Chr3	2675911	2675914	intergenic
Chr3	2688323	2688326	intergenic
Chr3	2737673	2737676	intergenic
Chr3	2737673	2737676	intergenic
Chr3	2737673	2737676	intergenic
Chr3	2737673	2737676	intergenic
Chr3	2774225	2774228	intergenic
Chr3	2830201	2830204	intergenic
Chr3	2830198	2830201	intergenic
Chr3	2830198	2830201	intergenic
Chr3	2830198	2830201	intergenic
Chr3	2830198	2830201	intergenic
Chr3	3390556	3390559	intergenic
Chr3	3390556	3390559	intergenic
Chr3	3390556	3390559	intergenic
Chr3	3390556	3390559	intergenic
Chr3	3399908	3399911	intergenic
Chr3	3469627	3469630	intergenic
Chr3	3469627	3469630	intergenic
Chr3	3469624	3469627	intergenic
Chr3	3623526	3623529	intergenic
Chr3	3623526	3623529	intergenic
Chr3	3623526	3623529	intergenic
Chr3	3623526	3623529	intergenic
Chr3	3734262	3734265	intergenic
Chr3	3804369	3804372	intergenic
Chr3	3804369	3804372	intergenic
Chr3	3804372	3804375	intergenic
Chr3	3804369	3804372	intergenic
Chr3	3826874	3826877	intergenic
Chr3	3829094	3829097	intergenic
Chr3	3872633	3872636	intergenic
Chr3	3872633	3872642	intergenic
Chr3	3872633	3872642	intergenic
Chr3	3872633	3872636	intergenic
Chr3	3967953	3967956	intergenic
Chr3	4256886	4256889	intergenic
Chr3	4256943	4256946	intergenic
Chr3	4377251	4377254	intergenic
Chr3	4377251	4377254	intergenic
Chr3	4377251	4377254	intergenic
Chr3	4377251	4377254	intergenic
Chr3	4396699	4396702	intergenic
Chr3	4397035	4397038	intergenic
Chr3	4669156	4669159	intergenic
Chr3	4681956	4681959	intergenic
Chr3	4681956	4681959	intergenic
Chr3	4681956	4681959	intergenic
Chr3	4681956	4681959	intergenic
Chr3	4742473	4742476	intergenic
Chr3	4750879	4750882	intergenic
Chr3	5367357	5367360	intergenic
Chr3	5584689	5584692	intergenic
Chr3	5699256	5699259	intergenic
Chr3	5907615	5907618	intergenic
Chr3	5905107	5905110	intergenic
Chr3	6105315	6105318	intergenic
Chr3	6155611	6155614	intergenic
Chr3	6155850	6155853	intergenic
Chr3	6441698	6441701	intergenic
Chr3	6441698	6441701	intergenic
Chr3	6441698	6441701	intergenic
Chr3	6439710	6439713	intergenic
Chr3	6441698	6441701	intergenic
Chr3	6441698	6441701	intergenic
Chr3	6512008	6512011	intergenic
Chr3	6512008	6512011	intergenic
Chr3	6512008	6512011	intergenic
Chr3	6512008	6512011	intergenic
Chr3	6730657	6730660	intergenic
Chr3	6775497	6775500	intergenic
Chr3	7296366	7296369	intergenic
Chr3	7296366	7296369	intergenic
Chr3	7296366	7296369	intergenic
Chr3	7296366	7296369	intergenic
Chr3	7296366	7296369	intergenic
Chr3	7296366	7296369	intergenic
Chr3	7688961	7688964	intergenic
Chr3	7739000	7739003	intergenic
Chr3	8457817	8457820	intergenic
Chr3	8457820	8457823	intergenic
Chr3	8458040	8458043	intergenic
Chr3	8457817	8457820	intergenic
Chr3	8457817	8457820	intergenic
Chr3	8457817	8457820	intergenic
Chr3	8457817	8457820	intergenic
Chr3	8508681	8508684	intergenic
Chr3	9162953	9162956	intergenic
Chr3	9162953	9162956	intergenic
Chr3	9162953	9162956	intergenic
Chr3	9162953	9162956	intergenic
Chr3	9162953	9162956	intergenic
Chr3	9162953	9162956	intergenic
Chr3	9240545	9240548	intergenic
Chr3	9247073	9247076	intergenic
Chr3	9341483	9341486	intergenic
Chr3	9358950	9358953	intergenic
Chr3	9527855	9527858	intergenic
Chr3	9586683	9586686	intergenic
Chr3	9827833	9827836	intergenic
Chr3	9946170	9946173	intergenic
Chr3	9946170	9946173	intergenic
Chr3	10593110	10593113	intergenic
Chr3	10593110	10593113	intergenic
Chr3	10593110	10593113	intergenic
Chr3	10593110	10593113	intergenic
Chr3	10593110	10593113	intergenic
Chr3	10593110	10593113	intergenic
Chr3	10676838	10676841	intergenic
Chr3	10676838	10676841	intergenic
Chr3	10990368	10990371	intergenic
Chr3	10990368	10990371	intergenic
Chr3	10990371	10990374	intergenic
Chr3	10990368	10990371	intergenic
Chr3	10990368	10990371	intergenic
Chr3	10990368	10990371	intergenic
Chr3	11015127	11015130	intergenic
Chr3	11015127	11015130	intergenic
Chr3	11015127	11015130	intergenic
Chr3	11015127	11015130	intergenic
Chr3	11015127	11015130	intergenic
Chr3	11015127	11015130	intergenic
Chr3	11059294	11059297	intergenic
Chr3	11094809	11094812	intergenic
Chr3	11102321	11102324	intergenic
Chr3	11102321	11102324	intergenic
Chr3	11102321	11102324	intergenic
Chr3	11102321	11102324	intergenic
Chr3	11102321	11102324	intergenic
Chr3	11102321	11102324	intergenic
Chr3	11129024	11129027	intergenic
Chr3	11221384	11221387	intergenic
Chr3	11281617	11281620	intergenic
Chr3	11281617	11281620	intergenic
Chr3	11329079	11329082	intergenic
Chr3	11329079	11329082	intergenic
Chr3	11329079	11329082	intergenic
Chr3	11329079	11329082	intergenic
Chr3	11329079	11329082	intergenic
Chr3	11356058	11356061	intergenic
Chr3	11366879	11366882	intergenic
Chr3	11377172	11377175	intergenic
Chr3	11572007	11572010	intergenic
Chr3	11616933	11616936	intergenic
Chr3	11724933	11724936	intergenic
Chr3	11723606	11723609	intergenic
Chr3	11781495	11781498	intergenic
Chr3	11781492	11781495	intergenic
Chr3	11781492	11781495	intergenic
Chr3	11781495	11781498	intergenic
Chr3	11781492	11781495	intergenic
Chr3	11781492	11781495	intergenic
Chr3	11849603	11849606	intergenic
Chr3	11865133	11865136	intergenic
Chr3	11922192	11922195	intergenic
Chr3	11922189	11922192	intergenic
Chr3	11922189	11922192	intergenic
Chr3	11922189	11922192	intergenic
Chr3	11922189	11922192	intergenic
Chr3	11922189	11922192	intergenic
Chr3	11961411	11961414	intergenic
Chr3	12036119	12036122	intergenic
Chr3	12036119	12036122	intergenic
Chr3	12036119	12036122	intergenic
Chr3	12036119	12036122	intergenic
Chr3	12036119	12036122	intergenic
Chr3	12036119	12036122	intergenic
Chr3	12067612	12067615	intergenic
Chr3	12067612	12067615	intergenic
Chr3	12067612	12067615	intergenic
Chr3	12067612	12067615	intergenic
Chr3	12067612	12067615	intergenic
Chr3	12158053	12158056	intergenic
Chr3	12158053	12158056	intergenic
Chr3	12409839	12409842	intergenic
Chr3	12409836	12409839	intergenic
Chr3	12409836	12409839	intergenic
Chr3	12409836	12409839	intergenic
Chr3	12409836	12409839	intergenic
Chr3	12409836	12409839	intergenic
Chr3	12904743	12904746	intergenic
Chr3	13027115	13027118	intergenic
Chr3	13027115	13027118	intergenic
Chr3	13027115	13027118	intergenic
Chr3	13027115	13027118	intergenic
Chr3	13027118	13027121	intergenic
Chr3	13172075	13172078	intergenic
Chr3	13172075	13172078	intergenic
Chr3	13172075	13172078	intergenic
Chr3	13172075	13172078	intergenic
Chr3	13281743	13281746	intergenic
Chr3	13281743	13281746	intergenic
Chr3	13319068	13319071	intergenic
Chr3	13319068	13319071	intergenic
Chr3	13319068	13319071	intergenic
Chr3	13319071	13319074	intergenic
Chr3	13319222	13319225	intergenic
Chr3	13683981	13683984	intergenic
Chr3	13683978	13683981	intergenic
Chr3	13683981	13683984	intergenic
Chr3	13683978	13683981	intergenic
Chr3	13699244	13699247	intergenic
Chr3	14294449	14294452	intergenic
Chr3	14548544	14548547	intergenic
Chr3	14597026	14597029	intergenic
Chr3	14597026	14597029	intergenic
Chr3	14597026	14597029	intergenic
Chr3	14597026	14597029	intergenic
Chr3	14597026	14597029	intergenic
Chr3	14620264	14620267	intergenic
Chr3	14618742	14618745	intergenic
Chr3	14625279	14625282	intergenic
Chr3	14620264	14620267	intergenic
Chr3	15366308	15366311	intergenic
Chr3	15603450	15603453	intergenic
Chr3	15603450	15603453	intergenic
Chr3	15603450	15603453	intergenic
Chr3	15603450	15603453	intergenic
Chr3	15603450	15603453	intergenic
Chr3	15698485	15698488	intergenic
Chr3	15698485	15698488	intergenic
Chr3	15698488	15698491	intergenic
Chr3	15698485	15698488	intergenic
Chr3	16222139	16222142	intergenic
Chr3	16222142	16222145	intergenic
Chr3	16222139	16222142	intergenic
Chr3	16222139	16222142	intergenic
Chr3	16222139	16222142	intergenic
Chr3	16311226	16311229	intergenic
Chr3	16311181	16311184	intergenic
Chr3	16625083	16625086	intergenic
Chr3	16734084	16734087	intergenic
Chr3	17195959	17195962	intergenic
Chr3	17195962	17195965	intergenic
Chr3	17195959	17195962	intergenic
Chr3	17195959	17195962	intergenic
Chr3	17195962	17195965	intergenic
Chr3	17267495	17267498	intergenic
Chr3	17267495	17267498	intergenic
Chr3	17267495	17267498	intergenic
Chr3	17269649	17269652	intergenic
Chr3	17269652	17269655	intergenic
Chr3	17269649	17269652	intergenic
Chr3	17338127	17338130	intergenic
Chr3	17642393	17642396	intergenic
Chr3	17642390	17642393	intergenic
Chr3	17642390	17642393	intergenic
Chr3	17642390	17642393	intergenic
Chr3	17642393	17642396	intergenic
Chr3	18043769	18043772	intergenic
Chr3	18117564	18117567	intergenic
Chr3	18117564	18117567	intergenic
Chr3	18117567	18117570	intergenic
Chr3	18117564	18117567	intergenic
Chr3	18768076	18768079	intergenic
Chr3	19174820	19174823	intergenic
Chr3	21025380	21025383	intergenic
Chr3	21188432	21188435	intergenic
Chr3	21188432	21188435	intergenic
Chr3	21188432	21188435	intergenic
Chr3	21188432	21188435	intergenic
Chr3	21188432	21188435	intergenic
Chr3	21751838	21751841	intergenic
Chr3	22164168	22164171	intergenic
Chr3	22164168	22164171	intergenic
Chr3	22164168	22164171	intergenic
Chr3	22164168	22164171	intergenic
Chr3	22164168	22164171	intergenic
Chr3	22232828	22232831	intergenic
Chr3	22532979	22532982	intergenic
Chr3	22679706	22679709	intergenic
Chr3	22701630	22701633	intergenic
Chr3	22701630	22701633	intergenic
Chr3	22701630	22701633	intergenic
Chr3	22701630	22701633	intergenic
Chr3	22701630	22701633	intergenic
Chr3	22807130	22807133	intergenic
Chr3	23036006	23036009	intergenic
Chr3	23071793	23071796	intergenic
Chr3	23835953	23835956	intergenic
Chr3	23970340	23970343	intergenic
Chr3	24225787	24225790	intergenic
Chr3	24436163	24436166	intergenic
Chr3	24436166	24436169	intergenic
Chr3	24436163	24436166	intergenic
Chr3	24436166	24436169	intergenic
Chr3	24436163	24436166	intergenic
Chr3	24436163	24436166	intergenic
Chr3	24591270	24591273	intergenic
Chr3	24690333	24690336	intergenic
Chr3	24690336	24690339	intergenic
Chr3	24690333	24690336	intergenic
Chr3	24690333	24690336	intergenic
Chr3	24690333	24690336	intergenic
Chr3	24706728	24706731	intergenic
Chr3	24753654	24753657	intergenic
Chr3	24753654	24753657	intergenic
Chr3	24753651	24753654	intergenic
Chr3	24855528	24855531	intergenic
Chr3	24855528	24855531	intergenic
Chr3	24855528	24855531	intergenic
Chr3	24855528	24855531	intergenic
Chr3	24917962	24917965	intergenic
Chr3	24919851	24919854	intergenic
Chr3	24920216	24920219	intergenic
Chr3	24920216	24920219	intergenic
Chr3	24920216	24920219	intergenic
Chr3	24920216	24920219	intergenic
Chr3	24920216	24920219	intergenic
Chr3	24969221	24969224	intergenic
Chr3	25060710	25060713	intergenic
Chr3	25133835	25133838	intergenic
Chr3	25650645	25650648	intergenic
Chr3	26028788	26028791	intergenic
Chr3	26028788	26028791	intergenic
Chr3	26028785	26028788	intergenic
Chr3	26467326	26467329	intergenic
Chr3	26753247	26753250	intergenic
Chr3	26753250	26753253	intergenic
Chr3	26753250	26753253	intergenic
Chr3	26753247	26753250	intergenic
Chr3	26867109	26867112	intergenic
Chr3	27342532	27342535	intergenic
Chr3	27565012	27565015	intergenic
Chr3	27723648	27723651	intergenic
Chr3	27890181	27890184	intergenic
Chr3	28019799	28019802	intergenic
Chr3	28019799	28019802	intergenic
Chr3	28019802	28019805	intergenic
Chr3	28088458	28088461	intergenic
Chr3	28088458	28088461	intergenic
Chr3	28088458	28088461	intergenic
Chr3	28088458	28088461	intergenic
Chr3	28268373	28268376	intergenic
Chr3	28365659	28365662	intergenic
Chr3	28366832	28366835	intergenic
Chr3	28365656	28365659	intergenic
Chr3	28365656	28365659	intergenic
Chr3	28365656	28365659	intergenic
Chr3	28470308	28470311	intergenic
Chr3	28470311	28470314	intergenic
Chr3	28470308	28470311	intergenic
Chr3	28470308	28470311	intergenic
Chr3	28490253	28490256	intergenic
Chr3	28519793	28519796	intergenic
Chr3	28519793	28519796	intergenic
Chr3	28519793	28519796	intergenic
Chr3	28519793	28519796	intergenic
Chr3	29084767	29084770	intergenic
Chr3	29198086	29198089	intergenic
Chr3	29218955	29218958	intergenic
Chr3	29404900	29404903	intergenic
Chr3	29404857	29404860	intergenic
Chr3	29404900	29404903	intergenic
Chr3	29404857	29404860	intergenic
Chr3	29404900	29404903	intergenic
Chr3	29419454	29419457	intergenic
Chr3	29574402	29574405	intergenic
Chr3	29574402	29574405	intergenic
Chr3	29656276	29656279	intergenic
Chr3	29834343	29834346	intergenic
Chr3	29985234	29985237	intergenic
Chr3	30058248	30058251	intergenic
Chr3	30058248	30058251	intergenic
Chr3	30058248	30058251	intergenic
Chr3	30058248	30058251	intergenic
Chr3	30056317	30056320	intergenic
Chr3	30066269	30066272	intergenic
Chr3	30355645	30355648	intergenic
Chr3	30613089	30613092	intergenic
Chr3	30613092	30613095	intergenic
Chr3	30613089	30613092	intergenic
Chr3	30613089	30613092	intergenic
Chr3	30784689	30784692	intergenic
Chr3	30784686	30784689	intergenic
Chr3	30784686	30784689	intergenic
Chr3	30784689	30784692	intergenic
Chr3	30784686	30784689	intergenic
Chr3	30801514	30801517	intergenic
Chr3	30966988	30966991	intergenic
Chr3	31198552	31198555	intergenic
Chr3	31358854	31358858	intergenic
Chr3	31364756	31364759	intergenic
Chr3	31364756	31364759	intergenic
Chr3	31364756	31364759	intergenic
Chr3	31364756	31364759	intergenic
Chr3	31364759	31364762	intergenic
Chr3	31475500	31475503	intergenic
Chr3	31662046	31662049	intergenic
Chr3	31662046	31662049	intergenic
Chr3	31662046	31662049	intergenic
Chr3	31662046	31662049	intergenic
Chr3	31658856	31658859	intergenic
Chr3	31662046	31662049	intergenic
Chr3	31749198	31749201	intergenic
Chr3	31831567	31831570	intergenic
Chr3	31830880	31830883	intergenic
Chr3	31848096	31848099	intergenic
Chr3	31848096	31848099	intergenic
Chr3	31848096	31848099	intergenic
Chr3	31851811	31851814	intergenic
Chr3	31901881	31901884	intergenic
Chr3	31900824	31900827	intergenic
Chr3	31935816	31935819	intergenic
Chr3	31935839	31935842	intergenic
Chr3	32077165	32077168	intergenic
Chr3	32074508	32074511	intergenic
Chr3	32577015	32577018	intergenic
Chr3	32923409	32923412	intergenic
Chr3	32923406	32923409	intergenic
Chr3	32923406	32923409	intergenic
Chr3	32923409	32923412	intergenic
Chr3	32936991	32936994	intergenic
Chr3	33130124	33130127	intergenic
Chr3	33130127	33130130	intergenic
Chr3	33130124	33130127	intergenic
Chr3	33130124	33130127	intergenic
Chr3	33129203	33129206	intergenic
Chr3	33230431	33230434	intergenic
Chr3	33345952	33345955	intergenic
Chr3	33345952	33345955	intergenic
Chr3	33345952	33345955	intergenic
Chr3	33345952	33345955	intergenic
Chr3	34110949	34110952	intergenic
Chr3	34110946	34110949	intergenic
Chr3	34257579	34257582	intergenic
Chr3	34294950	34294953	intergenic
Chr3	34424157	34424160	intergenic
Chr3	34459499	34459502	intergenic
Chr3	34459499	34459502	intergenic
Chr3	34459323	34459326	intergenic
Chr3	34459499	34459502	intergenic
Chr3	34459502	34459505	intergenic
Chr3	34459502	34459505	intergenic
Chr3	34520796	34520799	intergenic
Chr3	34570540	34570543	intergenic
Chr3	34570540	34570543	intergenic
Chr3	34570540	34570543	intergenic
Chr3	34570540	34570543	intergenic
Chr3	34592405	34592408	intergenic
Chr3	34602102	34602105	intergenic
Chr3	34602102	34602105	intergenic
Chr3	34602102	34602105	intergenic
Chr3	34733061	34733064	intergenic
Chr3	34780274	34780277	intergenic
Chr3	34861534	34861537	intergenic
Chr3	35001686	35001689	intergenic
Chr3	35141440	35141443	intergenic
Chr3	35141440	35141443	intergenic
Chr3	35141440	35141443	intergenic
Chr3	35141440	35141443	intergenic
Chr3	35141440	35141443	intergenic
Chr3	35176772	35176775	intergenic
Chr3	35176772	35176775	intergenic
Chr3	35176772	35176775	intergenic
Chr3	35318315	35318318	intergenic
Chr3	35894894	35894897	intergenic
Chr3	35894894	35894897	intergenic
Chr3	35945978	35945981	intergenic
Chr3	35945978	35945981	intergenic
Chr3	35945978	35945981	intergenic
Chr3	36140437	36140440	intergenic
Chr3	36241631	36241634	intergenic
Chr4	171768	171771	intergenic
Chr4	263571	263574	intergenic
Chr4	1877632	1877635	intergenic
Chr4	1877635	1877638	intergenic
Chr4	1877632	1877635	intergenic
Chr4	1877635	1877638	intergenic
Chr4	1877632	1877635	intergenic
Chr4	1877632	1877635	intergenic
Chr4	1914395	1914398	intergenic
Chr4	2030407	2030410	intergenic
Chr4	2471260	2471263	intergenic
Chr4	2471257	2471260	intergenic
Chr4	2471257	2471260	intergenic
Chr4	2471260	2471263	intergenic
Chr4	2471257	2471260	intergenic
Chr4	2471257	2471260	intergenic
Chr4	4043211	4043214	intergenic
Chr4	4473573	4473576	intergenic
Chr4	4514396	4514399	intergenic
Chr4	4767247	4767250	intergenic
Chr4	5127639	5127642	intergenic
Chr4	5158212	5158215	intergenic
Chr4	5158212	5158215	intergenic
Chr4	5314891	5314894	intergenic
Chr4	5314614	5314617	intergenic
Chr4	5775282	5775285	intergenic
Chr4	9562247	9562250	intergenic
Chr4	9562247	9562250	intergenic
Chr4	9562247	9562250	intergenic
Chr4	10621937	10621940	intergenic
Chr4	11379279	11379282	intergenic
Chr4	11589861	11589864	intergenic
Chr4	11690712	11690715	intergenic
Chr4	11690712	11690715	intergenic
Chr4	11690712	11690715	intergenic
Chr4	12669767	12669770	intergenic
Chr4	12679020	12679023	intergenic
Chr4	12679020	12679023	intergenic
Chr4	12682219	12682222	intergenic
Chr4	13471893	13471896	intergenic
Chr4	13471893	13471896	intergenic
Chr4	13471890	13471893	intergenic
Chr4	13471893	13471896	intergenic
Chr4	13471890	13471893	intergenic
Chr4	13471893	13471896	intergenic
Chr4	14006531	14006534	intergenic
Chr4	14006528	14006531	intergenic
Chr4	14732635	14732638	intergenic
Chr4	15070774	15070777	intergenic
Chr4	15070774	15070777	intergenic
Chr4	15070774	15070777	intergenic
Chr4	15070774	15070777	intergenic
Chr4	15070774	15070777	intergenic
Chr4	15070774	15070777	intergenic
Chr4	16079450	16079453	intergenic
Chr4	16791823	16791826	intergenic
Chr4	18114737	18114740	intergenic
Chr4	18566523	18566526	intergenic
Chr4	18566523	18566526	intergenic
Chr4	18566523	18566526	intergenic
Chr4	18566523	18566526	intergenic
Chr4	18566523	18566526	intergenic
Chr4	18718159	18718162	intergenic
Chr4	18718159	18718162	intergenic
Chr4	18718159	18718162	intergenic
Chr4	18786202	18786205	intergenic
Chr4	18821474	18821477	intergenic
Chr4	18966180	18966183	intergenic
Chr4	19188395	19188398	intergenic
Chr4	19188246	19188249	intergenic
Chr4	19275549	19275552	intergenic
Chr4	19359151	19359154	intergenic
Chr4	19359151	19359154	intergenic
Chr4	19359151	19359154	intergenic
Chr4	19359151	19359154	intergenic
Chr4	19471781	19471784	intergenic
Chr4	19471781	19471784	intergenic
Chr4	19471781	19471784	intergenic
Chr4	19471784	19471787	intergenic
Chr4	19471781	19471784	intergenic
Chr4	19471781	19471784	intergenic
Chr4	19623487	19623490	intergenic
Chr4	19870843	19870846	intergenic
Chr4	19999251	19999254	intergenic
Chr4	19999251	19999254	intergenic
Chr4	19999251	19999254	intergenic
Chr4	19999251	19999254	intergenic
Chr4	20122524	20122527	intergenic
Chr4	20158294	20158297	intergenic
Chr4	20271312	20271315	intergenic
Chr4	20300024	20300027	intergenic
Chr4	20300401	20300404	intergenic
Chr4	20660225	20660228	intergenic
Chr4	20693709	20693712	intergenic
Chr4	20906353	20906356	intergenic
Chr4	20906353	20906356	intergenic
Chr4	20906353	20906356	intergenic
Chr4	20906353	20906356	intergenic
Chr4	21249875	21249878	intergenic
Chr4	21249875	21249878	intergenic
Chr4	21249875	21249878	intergenic
Chr4	21371854	21371857	intergenic
Chr4	21408124	21408127	intergenic
Chr4	21408124	21408127	intergenic
Chr4	21408124	21408127	intergenic
Chr4	21408124	21408127	intergenic
Chr4	21458433	21458436	intergenic
Chr4	21529049	21529052	intergenic
Chr4	21673100	21673103	intergenic
Chr4	21673100	21673103	intergenic
Chr4	21673100	21673103	intergenic
Chr4	21673100	21673103	intergenic
Chr4	21998763	21998766	intergenic
Chr4	21998763	21998766	intergenic
Chr4	21998763	21998766	intergenic
Chr4	22000543	22000546	intergenic
Chr4	21998763	21998766	intergenic
Chr4	21998763	21998766	intergenic
Chr4	22037903	22037906	intergenic
Chr4	22039848	22039851	intergenic
Chr4	22295243	22295246	intergenic
Chr4	22423569	22423572	intergenic
Chr4	22513183	22513186	intergenic
Chr4	22636683	22636686	intergenic
Chr4	22877989	22877992	intergenic
Chr4	22924801	22924804	intergenic
Chr4	23199002	23199005	intergenic
Chr4	23198999	23199002	intergenic
Chr4	23198999	23199002	intergenic
Chr4	23198999	23199002	intergenic
Chr4	23198999	23199002	intergenic
Chr4	23235334	23235337	intergenic
Chr4	23338293	23338296	intergenic
Chr4	23338729	23338732	intergenic
Chr4	23439375	23439378	intergenic
Chr4	23439375	23439378	intergenic
Chr4	23439378	23439381	intergenic
Chr4	23439375	23439378	intergenic
Chr4	23439375	23439378	intergenic
Chr4	23551668	23551671	intergenic
Chr4	23571129	23571132	intergenic
Chr4	23571129	23571132	intergenic
Chr4	23571129	23571132	intergenic
Chr4	23571129	23571132	intergenic
Chr4	23571129	23571132	intergenic
Chr4	23571129	23571132	intergenic
Chr4	23625773	23625776	intergenic
Chr4	23734495	23734498	intergenic
Chr4	24285199	24285202	intergenic
Chr4	24412444	24412447	intergenic
Chr4	24760829	24760832	intergenic
Chr4	24904395	24904398	intergenic
Chr4	24914056	24914059	intergenic
Chr4	24925072	24925075	intergenic
Chr4	24925072	24925075	intergenic
Chr4	24925072	24925075	intergenic
Chr4	25028693	25028696	intergenic
Chr4	25028693	25028696	intergenic
Chr4	25028693	25028696	intergenic
Chr4	25029909	25029912	intergenic
Chr4	25029909	25029912	intergenic
Chr4	25028693	25028696	intergenic
Chr4	25029909	25029912	intergenic
Chr4	25029909	25029912	intergenic
Chr4	25270439	25270442	intergenic
Chr4	25274593	25274596	intergenic
Chr4	26016656	26016659	intergenic
Chr4	26016653	26016656	intergenic
Chr4	26016653	26016656	intergenic
Chr4	26020116	26020119	intergenic
Chr4	26020116	26020119	intergenic
Chr4	26020116	26020119	intergenic
Chr4	26020116	26020119	intergenic
Chr4	26175280	26175283	intergenic
Chr4	26222793	26222796	intergenic
Chr4	26226544	26226547	intergenic
Chr4	26226547	26226550	intergenic
Chr4	26226544	26226547	intergenic
Chr4	26226575	26226578	intergenic
Chr4	26226544	26226547	intergenic
Chr4	26361893	26361896	intergenic
Chr4	26395882	26395885	intergenic
Chr4	26423865	26423868	intergenic
Chr4	26423865	26423868	intergenic
Chr4	26423865	26423868	intergenic
Chr4	26536179	26536182	intergenic
Chr4	26908702	26908705	intergenic
Chr4	26970052	26970055	intergenic
Chr4	26982347	26982350	intergenic
Chr4	26982347	26982350	intergenic
Chr4	26982347	26982350	intergenic
Chr4	26982347	26982350	intergenic
Chr4	26998134	26998137	intergenic
Chr4	27011584	27011587	intergenic
Chr4	27011581	27011584	intergenic
Chr4	27011584	27011587	intergenic
Chr4	27056953	27056956	intergenic
Chr4	27056953	27056956	intergenic
Chr4	27056953	27056956	intergenic
Chr4	27129771	27129774	intergenic
Chr4	27129771	27129774	intergenic
Chr4	27129774	27129777	intergenic
Chr4	27129771	27129774	intergenic
Chr4	27475744	27475747	intergenic
Chr4	27475744	27475747	intergenic
Chr4	27475744	27475747	intergenic
Chr4	27511879	27511882	intergenic
Chr4	27514316	27514319	intergenic
Chr4	27512487	27512490	intergenic
Chr4	27543619	27543622	intergenic
Chr4	27698175	27698178	intergenic
Chr4	27756781	27756784	intergenic
Chr4	27782487	27782490	intergenic
Chr4	27782487	27782490	intergenic
Chr4	27782487	27782490	intergenic
Chr4	27782487	27782490	intergenic
Chr4	28057249	28057252	intergenic
Chr4	28057246	28057249	intergenic
Chr4	28059607	28059610	intergenic
Chr4	28057246	28057249	intergenic
Chr4	28059610	28059613	intergenic
Chr4	28057246	28057249	intergenic
Chr4	28059607	28059610	intergenic
Chr4	28148000	28148003	intergenic
Chr4	28148003	28148006	intergenic
Chr4	28148003	28148006	intergenic
Chr4	28148000	28148003	intergenic
Chr4	28289922	28289925	intergenic
Chr4	28289922	28289925	intergenic
Chr4	28289922	28289925	intergenic
Chr4	28727650	28727653	intergenic
Chr4	28739796	28739799	intergenic
Chr4	28739796	28739799	intergenic
Chr4	28739796	28739799	intergenic
Chr4	28739796	28739799	intergenic
Chr4	28861865	28861868	intergenic
Chr4	29047967	29047970	intergenic
Chr4	29080837	29080840	intergenic
Chr4	29080837	29080840	intergenic
Chr4	29080840	29080843	intergenic
Chr4	29080837	29080840	intergenic
Chr4	29120475	29120478	intergenic
Chr4	29137517	29137520	intergenic
Chr4	29218324	29218327	intergenic
Chr4	29218324	29218327	intergenic
Chr4	29218324	29218327	intergenic
Chr4	29218324	29218327	intergenic
Chr4	29287039	29287042	intergenic
Chr4	29383583	29383586	intergenic
Chr4	29603862	29603865	intergenic
Chr4	29603862	29603865	intergenic
Chr4	29603862	29603865	intergenic
Chr4	29603862	29603865	intergenic
Chr4	29609122	29609125	intergenic
Chr4	29639098	29639101	intergenic
Chr4	29639098	29639101	intergenic
Chr4	29870752	29870755	intergenic
Chr4	29871503	29871506	intergenic
Chr4	29870752	29870755	intergenic
Chr4	29870752	29870755	intergenic
Chr4	29870752	29870755	intergenic
Chr4	29870752	29870755	intergenic
Chr4	30161417	30161420	intergenic
Chr4	30325702	30325705	intergenic
Chr4	30513996	30513999	intergenic
Chr4	30513996	30513999	intergenic
Chr4	30513996	30513999	intergenic
Chr4	30513996	30513999	intergenic
Chr4	30513996	30513999	intergenic
Chr4	30513996	30513999	intergenic
Chr4	31376616	31376619	intergenic
Chr4	31384223	31384226	intergenic
Chr4	31387730	31387733	intergenic
Chr4	31387730	31387733	intergenic
Chr4	31387733	31387736	intergenic
Chr4	31387730	31387733	intergenic
Chr4	31387730	31387733	intergenic
Chr4	31426319	31426322	intergenic
Chr4	31426319	31426322	intergenic
