Chr3	19366866	19368447	intergenic
Chr3	19372254	19373286	intergenic
Chr3	19375849	19376826	intergenic
Chr3	19377522	19382139	intergenic
Chr3	19382937	19389820	intergenic
Chr3	19392396	19393751	intergenic
Chr3	19394183	19396028	intergenic
Chr3	19396661	19408251	intergenic
Chr3	19408932	19409460	intergenic
Chr3	19411142	19412907	intergenic
Chr3	19417098	19421431	intergenic
Chr3	19423899	19426630	intergenic
Chr3	19427338	19430205	intergenic
Chr3	19431513	19432255	intergenic
Chr3	19434169	19440464	intergenic
Chr3	19441093	19441536	intergenic
Chr3	19443558	19446069	intergenic
Chr3	19448335	19452405	intergenic
Chr3	19453390	19454535	intergenic
Chr3	19455527	19458054	intergenic
Chr3	19459869	19461362	intergenic
Chr3	19463151	19465280	intergenic
Chr3	19472081	19474250	intergenic
Chr3	19477097	19478987	intergenic
Chr3	19482648	19488499	intergenic
Chr3	19490970	19492532	intergenic
Chr3	19493357	19495829	intergenic
Chr3	19498670	19499080	intergenic
Chr3	19501335	19503795	intergenic
Chr3	19505938	19506797	intergenic
Chr3	19510107	19511669	intergenic
Chr3	19515607	19516501	intergenic
Chr3	19517642	19518869	intergenic
Chr3	19525947	19528034	intergenic
Chr3	19531714	19535421	intergenic
Chr3	19537582	19544494	intergenic
Chr3	19549096	19568775	intergenic
Chr3	19570446	19585426	intergenic
Chr3	19604619	19605411	intergenic
Chr3	19605744	19612928	intergenic
Chr3	19613408	19614916	intergenic
Chr3	19616644	19617158	intergenic
Chr3	19620665	19621264	intergenic
Chr3	19627177	19629846	intergenic
Chr3	19632710	19641172	intergenic
Chr3	19641712	19642774	intergenic
Chr3	19647199	19647487	intergenic
Chr3	19648283	19656020	intergenic
Chr3	19665462	19667568	intergenic
Chr3	19667949	19669806	intergenic
Chr3	19672102	19676070	intergenic
Chr3	19676934	19679550	intergenic
Chr3	19680505	19681813	intergenic
Chr3	19682329	19685474	intergenic
Chr3	19686991	19690992	intergenic
Chr3	19697606	19708416	intergenic
Chr3	19713734	19719567	intergenic
Chr3	19722079	19723763	intergenic
Chr3	19725628	19726674	intergenic
Chr3	19731248	19733165	intergenic
Chr3	19734258	19735744	intergenic
Chr3	19737687	19738241	intergenic
Chr3	19739163	19740432	intergenic
Chr3	19743648	19746016	intergenic
Chr3	19748501	19756608	intergenic
Chr3	19759145	19767003	intergenic
Chr3	19769970	19773632	intergenic
Chr3	19774850	19776636	intergenic
Chr3	19781109	19783898	intergenic
Chr3	19786659	19794426	intergenic
Chr3	19797097	19798835	intergenic
Chr3	19803542	19807590	intergenic
Chr3	19807947	19833734	intergenic
Chr3	19843463	19846530	intergenic
Chr3	19847267	19849550	intergenic
Chr3	19856319	19858184	intergenic
Chr3	19860916	19864694	intergenic
Chr3	19867240	19884919	intergenic
Chr3	19887512	19888421	intergenic
Chr3	19895390	19901698	intergenic
Chr3	19902103	19904008	intergenic
Chr3	19908557	19916124	intergenic
Chr3	19916982	19917683	intergenic
Chr3	19920119	19925616	intergenic
Chr3	19926321	19936161	intergenic
Chr3	19936950	19937678	intergenic
Chr3	19940124	19947339	intergenic
Chr3	19948211	19949636	intergenic
Chr3	19949975	19951265	intergenic
Chr3	19955842	19957536	intergenic
Chr3	19958625	19962653	intergenic
Chr3	19966598	19968956	intergenic
Chr3	19973405	19980162	intergenic
Chr3	19981069	19981318	intergenic
Chr3	19985862	19995845	intergenic
Chr3	20000361	20005616	intergenic
Chr3	20005922	20013581	intergenic
Chr3	20015880	20018643	intergenic
Chr3	20019699	20027338	intergenic
Chr3	20028148	20030271	intergenic
Chr3	20033711	20038570	intergenic
Chr3	20041185	20042785	intergenic
Chr3	20047591	20049238	intergenic
Chr3	20050866	20053546	intergenic
Chr3	20057908	20061676	intergenic
Chr3	20062555	20065637	intergenic
Chr3	20070028	20072260	intergenic
Chr3	20073455	20082950	intergenic
Chr3	20084231	20088355	intergenic
Chr3	20092906	20096460	intergenic
Chr3	20109013	20109908	intergenic
Chr3	20110992	20120482	intergenic
Chr3	20123447	20123675	intergenic
Chr3	20125252	20128338	intergenic
Chr3	20133542	20134034	intergenic
Chr3	20137533	20138055	intergenic
Chr3	20141586	20144229	intergenic
Chr3	20144643	20151109	intergenic
Chr3	20153657	20157012	intergenic
Chr3	20158883	20159444	intergenic
Chr3	20160443	20166121	intergenic
Chr3	20170374	20172134	intergenic
Chr3	20173605	20176105	intergenic
Chr3	20176555	20177233	intergenic
Chr3	20178253	20183313	intergenic
Chr3	20187928	20188445	intergenic
Chr3	20190628	20195598	intergenic
Chr3	20196117	20201618	intergenic
Chr3	20204549	20204903	intergenic
Chr3	20206947	20209966	intergenic
Chr3	20211819	20216684	intergenic
Chr3	20218222	20221512	intergenic
Chr3	20222615	20240366	intergenic
Chr3	20243971	20244611	intergenic
Chr3	20245182	20247673	intergenic
Chr3	20250146	20254326	intergenic
Chr3	20259663	20264042	intergenic
Chr3	20269628	20274347	intergenic
Chr3	20284115	20284398	intergenic
Chr3	20287201	20288788	intergenic
Chr3	20290518	20290656	intergenic
Chr3	20296472	20300313	intergenic
Chr3	20302335	20303758	intergenic
Chr3	20305657	20313309	intergenic
Chr3	20318384	20321429	intergenic
Chr3	20323349	20324824	intergenic
Chr3	20325729	20332618	intergenic
Chr3	20337479	20338102	intergenic
Chr3	20341334	20342271	intergenic
Chr3	20348235	20348955	intergenic
Chr3	20352460	20354109	intergenic
Chr3	20357910	20360742	intergenic
Chr3	20362824	20363506	intergenic
Chr3	20370047	20375338	intergenic
Chr3	20376684	20379615	intergenic
Chr3	20387075	20391527	intergenic
Chr3	20396527	20399810	intergenic
Chr3	20400170	20403001	intergenic
Chr3	20417526	20420748	intergenic
Chr3	20426328	20434886	intergenic
Chr3	20435505	20444172	intergenic
Chr3	20447271	20453069	intergenic
Chr3	20455410	20458067	intergenic
Chr3	20458853	20462716	intergenic
Chr3	20465611	20466544	intergenic
Chr3	20469945	20476596	intergenic
Chr3	20480558	20484941	intergenic
Chr3	20491235	20492377	intergenic
Chr3	20496911	20497738	intergenic
Chr3	20499900	20501316	intergenic
Chr3	20501926	20503600	intergenic
Chr3	20504194	20507569	intergenic
Chr3	20508664	20511506	intergenic
Chr3	20513652	20515438	intergenic
Chr3	20519238	20519899	intergenic
Chr3	20520439	20529967	intergenic
Chr3	20530435	20546135	intergenic
Chr3	20548146	20548723	intergenic
Chr3	20550075	20550477	intergenic
Chr3	20550912	20551641	intergenic
Chr3	20558012	20558986	intergenic
Chr3	20561470	20563321	intergenic
Chr3	20565066	20566232	intergenic
Chr3	20568523	20569312	intergenic
Chr3	20572626	20574240	intergenic
Chr3	20579388	20584425	intergenic
Chr3	20593423	20594350	intergenic
Chr3	20595174	20598157	intergenic
Chr3	20600894	20601550	intergenic
Chr3	20608596	20620464	intergenic
Chr3	20627535	20629997	intergenic
Chr3	20631821	20634785	intergenic
Chr3	20635416	20638708	intergenic
Chr3	20641638	20642168	intergenic
Chr3	20649649	20650252	intergenic
Chr3	20653294	20654942	intergenic
Chr3	20661172	20666008	intergenic
Chr3	20670823	20677903	intergenic
Chr3	20688391	20690683	intergenic
Chr3	20692541	20695075	intergenic
Chr3	20696105	20698609	intergenic
Chr3	20699291	20707025	intergenic
Chr3	20709622	20712387	intergenic
Chr3	20717086	20719059	intergenic
Chr3	20723854	20725387	intergenic
Chr3	20747318	20754803	intergenic
Chr3	20759938	20760787	intergenic
Chr3	20761707	20764856	intergenic
Chr3	20767263	20770539	intergenic
Chr3	20770854	20772674	intergenic
Chr3	20782658	20793052	intergenic
Chr3	20799805	20804940	intergenic
Chr3	20812345	20815939	intergenic
Chr3	20816627	20822010	intergenic
Chr3	20824046	20826567	intergenic
Chr3	20833736	20837948	intergenic
Chr3	20839908	20842173	intergenic
Chr3	20846882	20857808	intergenic
Chr3	20861747	20862229	intergenic
Chr3	20862592	20864087	intergenic
Chr3	20867772	20868324	intergenic
Chr3	20875717	20881618	intergenic
Chr3	20886589	20891503	intergenic
Chr3	20895054	20897517	intergenic
Chr3	20899629	20901688	intergenic
Chr3	20902867	20906855	intergenic
Chr3	20908528	20909328	intergenic
Chr3	20911035	20913609	intergenic
Chr3	20917410	20923580	intergenic
Chr3	20925515	20926126	intergenic
Chr3	20927330	20927525	intergenic
Chr3	20928704	20931685	intergenic
Chr3	20934925	20937121	intergenic
Chr3	20937567	20939880	intergenic
Chr3	20940456	20945027	intergenic
Chr3	20948629	20953985	intergenic
Chr3	20957795	20960249	intergenic
Chr3	20960749	20961326	intergenic
Chr3	20962190	20964456	intergenic
Chr3	20964741	20978617	intergenic
Chr3	20985759	21002791	intergenic
Chr3	21007629	21012876	intergenic
Chr3	21015630	21019948	intergenic
Chr3	21021665	21030438	intergenic
Chr3	21031333	21036446	intergenic
Chr3	21036707	21037193	intergenic
Chr3	21038297	21042874	intergenic
Chr3	21045568	21050296	intergenic
Chr3	21050710	21053708	intergenic
Chr3	21055527	21056814	intergenic
Chr3	21059990	21060412	intergenic
Chr3	21064968	21066552	intergenic
Chr3	21067023	21078320	intergenic
Chr3	21080791	21081360	intergenic
Chr3	21081962	21082860	intergenic
Chr3	21084238	21086228	intergenic
Chr3	21088565	21091936	intergenic
Chr3	21097009	21097506	intergenic
Chr3	21100043	21102127	intergenic
Chr3	21106012	21108763	intergenic
Chr3	21112367	21115934	intergenic
Chr3	21116456	21117885	intergenic
Chr3	21123456	21132353	intergenic
Chr3	21135177	21135644	intergenic
Chr3	21137934	21138956	intergenic
Chr3	21141738	21144601	intergenic
Chr3	21144904	21146362	intergenic
Chr3	21148554	21154873	intergenic
Chr3	21156804	21157676	intergenic
Chr3	21158604	21169729	intergenic
Chr3	21170677	21173038	intergenic
Chr3	21174727	21177394	intergenic
Chr3	21178461	21179454	intergenic
Chr3	21180036	21191314	intergenic
Chr3	21199192	21204083	intergenic
Chr3	21208763	21211051	intergenic
Chr3	21211849	21212848	intergenic
Chr3	21215801	21223995	intergenic
Chr3	21225936	21228695	intergenic
Chr3	21232201	21233599	intergenic
Chr3	21237936	21238600	intergenic
Chr3	21240862	21242806	intergenic
Chr3	21245800	21246414	intergenic
Chr3	21252215	21253778	intergenic
Chr3	21254240	21260575	intergenic
Chr3	21262626	21266007	intergenic
Chr3	21266561	21268408	intergenic
Chr3	21272412	21275398	intergenic
Chr3	21276198	21288409	intergenic
Chr3	21289124	21301988	intergenic
Chr3	21303281	21303434	intergenic
Chr3	21306129	21306657	intergenic
Chr3	21313520	21315329	intergenic
Chr3	21315763	21321246	intergenic
Chr3	21322324	21330784	intergenic
Chr3	21332521	21334813	intergenic
Chr3	21337848	21344824	intergenic
Chr3	21346870	21353517	intergenic
Chr3	21356813	21358013	intergenic
Chr3	21362078	21363894	intergenic
Chr3	21368916	21371242	intergenic
Chr3	21375804	21376502	intergenic
Chr3	21377386	21378136	intergenic
Chr3	21382233	21385182	intergenic
Chr3	21389824	21392096	intergenic
Chr3	21395039	21396080	intergenic
Chr3	21396440	21397566	intergenic
Chr3	21400605	21401230	intergenic
Chr3	21407403	21409002	intergenic
Chr3	21411259	21416154	intergenic
Chr3	21420550	21420948	intergenic
Chr3	21425467	21428520	intergenic
Chr3	21429270	21430260	intergenic
Chr3	21433994	21453450	intergenic
Chr3	21454729	21460063	intergenic
Chr3	21461571	21464692	intergenic
Chr3	21465148	21467177	intergenic
Chr3	21467693	21474471	intergenic
Chr3	21475577	21477514	intergenic
Chr3	21480014	21482819	intergenic
Chr3	21483511	21483847	intergenic
Chr3	21487010	21490258	intergenic
Chr3	21495181	21498056	intergenic
Chr3	21500615	21500675	intergenic
Chr3	21515569	21520108	intergenic
Chr3	21522077	21522297	intergenic
Chr3	21524999	21525819	intergenic
Chr3	21531408	21533667	intergenic
Chr3	21535269	21541981	intergenic
Chr3	21544654	21544800	intergenic
Chr3	21546790	21547630	intergenic
Chr3	21547948	21550260	intergenic
Chr3	21551554	21555620	intergenic
Chr3	21560882	21565506	intergenic
Chr3	21567718	21569403	intergenic
Chr3	21570226	21572972	intergenic
Chr3	21580565	21585822	intergenic
Chr3	21587491	21588089	intergenic
Chr3	21588890	21599676	intergenic
Chr3	21600792	21604276	intergenic
Chr3	21607731	21609365	intergenic
Chr3	21609998	21612450	intergenic
Chr3	21613070	21619151	intergenic
Chr3	21621391	21622942	intergenic
Chr3	21628672	21631064	intergenic
Chr3	21634055	21634866	intergenic
Chr3	21637243	21637289	intergenic
Chr3	21641233	21647399	intergenic
Chr3	21660229	21665213	intergenic
Chr3	21673593	21673709	intergenic
Chr3	21680377	21681948	intergenic
Chr3	21685051	21685292	intergenic
Chr3	21693162	21701040	intergenic
Chr3	21703525	21708298	intergenic
Chr3	21709740	21718744	intergenic
Chr3	21720357	21724425	intergenic
Chr3	21725595	21726157	intergenic
Chr3	21727660	21728278	intergenic
Chr3	21731479	21732987	intergenic
Chr3	21738085	21746048	intergenic
Chr3	21747104	21748595	intergenic
Chr3	21751688	21756822	intergenic
Chr3	21763979	21764942	intergenic
Chr3	21766271	21768053	intergenic
Chr3	21769350	21775330	intergenic
Chr3	21779400	21782181	intergenic
Chr3	21783161	21784218	intergenic
Chr3	21791170	21792859	intergenic
Chr3	21793857	21806712	intergenic
Chr3	21811280	21816135	intergenic
Chr3	21818163	21820657	intergenic
Chr3	21831455	21837704	intergenic
Chr3	21837977	21842761	intergenic
Chr3	21843722	21849342	intergenic
Chr3	21853782	21866681	intergenic
Chr3	21874515	21874848	intergenic
Chr3	21877521	21878909	intergenic
Chr3	21879224	21880769	intergenic
Chr3	21881621	21881930	intergenic
Chr3	21885333	21885994	intergenic
Chr3	21886435	21893387	intergenic
Chr3	21904231	21910224	intergenic
Chr3	21913786	21921578	intergenic
Chr3	21926957	21927809	intergenic
Chr3	21928475	21933714	intergenic
Chr3	21934736	21937195	intergenic
Chr3	21941799	21944297	intergenic
Chr3	21944624	21950473	intergenic
Chr3	21953062	21955114	intergenic
Chr3	21956457	21959932	intergenic
Chr3	21960490	21963214	intergenic
Chr3	21963968	21966673	intergenic
Chr3	21967615	21969709	intergenic
Chr3	21973153	21975257	intergenic
Chr3	21978550	21979177	intergenic
Chr3	21983610	21988967	intergenic
Chr3	21990035	21990589	intergenic
Chr3	21993965	21995992	intergenic
Chr3	21998021	21999941	intergenic
Chr3	22001714	22008350	intergenic
Chr3	22009220	22011079	intergenic
Chr3	22011546	22016150	intergenic
Chr3	22029740	22048469	intergenic
Chr3	22052542	22053826	intergenic
Chr3	22056431	22056763	intergenic
Chr3	22058465	22069040	intergenic
Chr3	22070159	22075718	intergenic
Chr3	22076960	22083214	intergenic
Chr3	22086166	22089622	intergenic
Chr3	22090102	22091998	intergenic
Chr3	22095372	22099660	intergenic
Chr3	22100952	22103749	intergenic
Chr3	22105110	22110417	intergenic
Chr3	22116477	22123329	intergenic
Chr3	22125643	22132010	intergenic
Chr3	22135108	22135800	intergenic
Chr3	22138216	22147966	intergenic
Chr3	22149973	22150322	intergenic
Chr3	22151612	22160245	intergenic
Chr3	22161494	22164600	intergenic
Chr3	22169919	22171725	intergenic
Chr3	22174949	22175330	intergenic
Chr3	22177113	22179254	intergenic
Chr3	22184032	22184198	intergenic
Chr3	22193170	22193675	intergenic
Chr3	22195637	22197894	intergenic
Chr3	22200121	22203678	intergenic
Chr3	22207213	22210883	intergenic
Chr3	22212880	22213574	intergenic
Chr3	22214408	22217149	intergenic
Chr3	22218152	22219242	intergenic
Chr3	22227221	22233267	intergenic
Chr3	22238894	22239455	intergenic
Chr3	22239986	22243186	intergenic
Chr3	22244649	22253570	intergenic
Chr3	22254887	22255207	intergenic
Chr3	22259154	22262510	intergenic
Chr3	22267163	22268808	intergenic
Chr3	22270021	22271273	intergenic
Chr3	22272394	22281685	intergenic
Chr3	22284642	22285682	intergenic
Chr3	22292562	22295370	intergenic
Chr3	22295889	22298589	intergenic
Chr3	22300150	22314402	intergenic
Chr3	22321662	22332261	intergenic
Chr3	22335094	22336535	intergenic
Chr3	22338324	22347659	intergenic
Chr3	22351524	22353966	intergenic
Chr3	22354876	22357721	intergenic
Chr3	22359717	22361178	intergenic
Chr3	22361714	22365731	intergenic
Chr3	22366824	22369318	intergenic
Chr3	22371345	22372923	intergenic
Chr3	22380193	22381319	intergenic
Chr3	22383933	22399871	intergenic
Chr3	22400594	22402434	intergenic
Chr3	22403164	22413556	intergenic
Chr3	22418672	22423118	intergenic
Chr3	22423738	22424024	intergenic
Chr3	22424841	22430237	intergenic
Chr3	22431881	22434874	intergenic
Chr3	22436110	22441159	intergenic
Chr3	22441552	22443272	intergenic
Chr3	22445121	22445963	intergenic
Chr3	22447733	22451552	intergenic
Chr3	22453978	22462306	intergenic
Chr3	22462933	22464517	intergenic
Chr3	22470146	22474542	intergenic
Chr3	22478130	22494222	intergenic
Chr3	22494507	22497207	intergenic
Chr3	22504375	22512260	intergenic
Chr3	22512545	22513651	intergenic
Chr3	22515991	22519105	intergenic
Chr3	22522201	22532289	intergenic
Chr3	22532535	22538340	intergenic
Chr3	22542520	22547512	intergenic
Chr3	22552046	22554949	intergenic
Chr3	22559774	22559945	intergenic
Chr3	22560944	22562356	intergenic
Chr3	22564715	22567669	intergenic
Chr3	22568685	22572705	intergenic
Chr3	22574008	22593141	intergenic
Chr3	22594058	22595700	intergenic
Chr3	22604033	22615885	intergenic
Chr3	22619553	22624155	intergenic
Chr3	22628484	22628793	intergenic
Chr3	22630343	22635141	intergenic
Chr3	22640881	22641451	intergenic
Chr3	22657252	22659156	intergenic
Chr3	22664290	22666721	intergenic
Chr3	22669037	22670459	intergenic
Chr3	22675791	22683995	intergenic
Chr3	22684274	22689138	intergenic
Chr3	22690325	22694125	intergenic
Chr3	22696715	22702918	intergenic
Chr3	22706164	22710114	intergenic
Chr3	22713187	22721920	intergenic
Chr3	22722178	22723012	intergenic
Chr3	22729444	22730602	intergenic
Chr3	22732967	22736695	intergenic
Chr3	22737199	22737748	intergenic
Chr3	22738570	22739266	intergenic
Chr3	22743374	22744327	intergenic
Chr3	22746916	22758450	intergenic
Chr3	22759095	22766734	intergenic
Chr3	22767868	22768486	intergenic
Chr3	22774452	22775103	intergenic
Chr3	22775430	22786882	intergenic
Chr3	22793943	22797203	intergenic
Chr3	22797865	22803575	intergenic
Chr3	22803995	22815634	intergenic
Chr3	22816468	22816932	intergenic
Chr3	22817775	22823771	intergenic
Chr3	22824543	22825896	intergenic
Chr3	22826541	22827425	intergenic
Chr3	22833017	22845482	intergenic
Chr3	22847345	22850838	intergenic
Chr3	22852132	22856682	intergenic
Chr3	22861392	22863493	intergenic
Chr3	22864072	22870903	intergenic
Chr3	22871934	22880010	intergenic
Chr3	22880454	22882426	intergenic
Chr3	22882627	22884799	intergenic
Chr3	22885632	22892395	intergenic
Chr3	22895558	22900881	intergenic
Chr3	22903977	22911336	intergenic
Chr3	22918539	22930269	intergenic
Chr3	22937157	22944455	intergenic
Chr3	22944740	22947540	intergenic
Chr3	22950581	22959064	intergenic
Chr3	22959955	22960919	intergenic
Chr3	22967160	22969254	intergenic
Chr3	22969500	22971490	intergenic
Chr3	22971736	22976954	intergenic
Chr3	22979936	22984759	intergenic
Chr3	22985227	22990164	intergenic
Chr3	22996471	23021090	intergenic
Chr3	23022920	23036227	intergenic
Chr3	23037437	23045391	intergenic
Chr3	23046942	23048221	intergenic
Chr3	23053499	23054582	intergenic
Chr3	23068315	23068744	intergenic
Chr3	23071303	23072296	intergenic
Chr3	23074935	23077831	intergenic
Chr3	23080251	23082697	intergenic
Chr3	23082964	23086226	intergenic
Chr3	23090306	23093138	intergenic
Chr3	23096386	23100471	intergenic
Chr3	23101690	23119043	intergenic
Chr3	23122456	23123058	intergenic
Chr3	23123593	23127982	intergenic
Chr3	23128906	23135472	intergenic
Chr3	23140230	23142780	intergenic
Chr3	23147227	23149432	intergenic
Chr3	23150566	23151314	intergenic
Chr3	23153673	23155592	intergenic
Chr3	23156099	23157869	intergenic
Chr3	23159127	23165457	intergenic
Chr3	23165841	23167123	intergenic
Chr3	23170084	23173061	intergenic
Chr3	23176315	23176660	intergenic
Chr3	23177506	23183607	intergenic
Chr3	23187458	23189235	intergenic
Chr3	23190465	23192524	intergenic
Chr3	23198427	23201175	intergenic
Chr3	23207379	23208033	intergenic
Chr3	23210281	23213784	intergenic
Chr3	23217778	23218780	intergenic
Chr3	23219212	23221525	intergenic
Chr3	23221927	23227124	intergenic
Chr3	23232645	23234413	intergenic
Chr3	23235754	23239271	intergenic
Chr3	23240408	23244332	intergenic
Chr3	23247136	23248779	intergenic
Chr3	23249588	23262073	intergenic
Chr3	23262832	23264429	intergenic
Chr3	23264876	23278858	intergenic
Chr3	23279095	23280701	intergenic
Chr3	23285567	23290578	intergenic
Chr3	23291191	23294199	intergenic
Chr3	23294912	23303544	intergenic
Chr3	23318841	23320511	intergenic
Chr3	23321492	23322634	intergenic
Chr3	23328795	23329180	intergenic
Chr3	23332413	23333352	intergenic
Chr3	23333676	23334977	intergenic
Chr3	23340914	23341804	intergenic
Chr3	23347331	23351130	intergenic
Chr3	23351813	23353231	intergenic
Chr3	23360680	23368990	intergenic
Chr3	23382556	23387050	intergenic
Chr3	23387693	23410206	intergenic
Chr3	23412753	23417450	intergenic
Chr3	23417831	23424831	intergenic
Chr3	23425245	23433315	intergenic
Chr3	23434712	23438156	intergenic
Chr3	23442337	23444571	intergenic
Chr3	23446715	23450163	intergenic
Chr3	23452171	23453395	intergenic
Chr3	23453889	23455129	intergenic
Chr3	23457864	23460942	intergenic
Chr3	23461605	23462932	intergenic
Chr3	23463301	23464715	intergenic
Chr3	23466453	23472277	intergenic
Chr3	23475827	23484618	intergenic
Chr3	23484996	23485490	intergenic
Chr3	23490741	23491994	intergenic
Chr3	23496324	23496333	intergenic
Chr3	23497401	23499434	intergenic
Chr3	23503720	23512611	intergenic
Chr3	23513579	23516351	intergenic
Chr3	23521799	23523493	intergenic
Chr3	23528315	23530060	intergenic
Chr3	23530602	23533462	intergenic
Chr3	23538865	23541014	intergenic
Chr3	23542945	23545316	intergenic
Chr3	23547668	23555364	intergenic
Chr3	23555901	23556179	intergenic
Chr3	23562967	23565983	intergenic
Chr3	23566454	23567543	intergenic
Chr3	23577244	23577860	intergenic
Chr3	23588045	23592133	intergenic
Chr3	23592585	23595408	intergenic
Chr3	23597429	23609770	intergenic
Chr3	23611885	23613954	intergenic
Chr3	23616375	23616737	intergenic
Chr3	23620260	23620826	intergenic
Chr3	23621303	23623463	intergenic
Chr3	23630649	23633267	intergenic
Chr3	23640082	23641887	intergenic
Chr3	23642211	23644297	intergenic
Chr3	23645268	23647891	intergenic
Chr3	23651394	23655934	intergenic
Chr3	23658301	23658541	intergenic
Chr3	23667612	23671608	intergenic
Chr3	23674781	23689493	intergenic
Chr3	23691731	23694357	intergenic
Chr3	23704806	23705187	intergenic
Chr3	23705874	23715171	intergenic
Chr3	23715759	23718069	intergenic
Chr3	23723733	23734579	intergenic
Chr3	23736564	23738884	intergenic
Chr3	23746139	23754703	intergenic
Chr3	23755198	23765061	intergenic
Chr3	23768125	23768898	intergenic
Chr3	23771242	23774089	intergenic
Chr3	23778184	23780174	intergenic
Chr3	23780484	23781110	intergenic
Chr3	23782726	23785315	intergenic
Chr3	23787756	23789241	intergenic
Chr3	23791395	23794409	intergenic
Chr3	23795359	23797157	intergenic
Chr3	23808349	23812564	intergenic
Chr3	23816582	23817640	intergenic
Chr3	23824229	23827632	intergenic
Chr3	23832767	23836062	intergenic
Chr3	23839588	23841708	intergenic
Chr3	23844608	23849969	intergenic
Chr3	23852188	23855143	intergenic
Chr3	23861941	23870182	intergenic
Chr3	23876307	23888728	intergenic
Chr3	23895481	23898855	intergenic
Chr3	23899879	23900147	intergenic
Chr3	23900540	23901879	intergenic
Chr3	23902191	23907647	intergenic
Chr3	23913211	23915675	intergenic
Chr3	23917302	23925576	intergenic
Chr3	23934205	23937444	intergenic
Chr3	23937999	23938324	intergenic
Chr3	23938825	23940035	intergenic
Chr3	23943060	23947040	intergenic
Chr3	23954870	23957824	intergenic
Chr3	23961086	23962963	intergenic
Chr3	23965814	23977567	intergenic
Chr3	23978287	23981541	intergenic
Chr3	23981781	23989139	intergenic
Chr3	23997536	23999211	intergenic
Chr3	24003075	24009226	intergenic
Chr3	24010121	24010374	intergenic
Chr3	24013822	24014789	intergenic
Chr3	24015912	24018611	intergenic
Chr3	24023409	24028262	intergenic
Chr3	24031101	24035638	intergenic
Chr3	24036309	24036835	intergenic
Chr3	24044082	24046088	intergenic
Chr3	24047243	24049171	intergenic
Chr3	24053785	24055469	intergenic
Chr3	24058548	24060187	intergenic
Chr3	24061232	24076286	intergenic
Chr3	24076643	24079289	intergenic
Chr3	24082825	24084047	intergenic
Chr3	24084550	24085072	intergenic
Chr3	24085396	24087078	intergenic
Chr3	24087718	24092340	intergenic
Chr3	24093516	24095242	intergenic
Chr3	24098440	24098771	intergenic
Chr3	24105769	24106024	intergenic
Chr3	24110042	24110455	intergenic
Chr3	24111678	24111937	intergenic
Chr3	24113250	24114765	intergenic
Chr3	24119958	24121818	intergenic
Chr3	24126219	24129969	intergenic
Chr3	24133662	24136042	intergenic
Chr3	24140389	24143220	intergenic
Chr3	24145696	24154394	intergenic
Chr3	24156863	24160651	intergenic
Chr3	24162189	24168643	intergenic
Chr3	24171622	24174316	intergenic
Chr3	24180460	24184420	intergenic
Chr3	24185066	24189816	intergenic
Chr3	24197398	24198648	intergenic
Chr3	24202021	24212553	intergenic
Chr3	24213860	24215220	intergenic
Chr3	24219448	24220020	intergenic
Chr3	24222271	24226223	intergenic
Chr3	24227930	24240069	intergenic
Chr3	24240501	24246839	intergenic
Chr3	24248814	24250815	intergenic
Chr3	24252399	24255996	intergenic
Chr3	24256851	24261348	intergenic
Chr3	24262664	24264676	intergenic
Chr3	24266783	24271403	intergenic
Chr3	24277905	24283866	intergenic
Chr3	24284737	24308938	intergenic
Chr3	24313541	24315572	intergenic
Chr3	24320015	24326108	intergenic
Chr3	24328372	24335386	intergenic
Chr3	24337564	24341230	intergenic
Chr3	24344785	24347497	intergenic
Chr3	24349006	24351610	intergenic
Chr3	24357284	24371062	intergenic
Chr3	24376085	24389528	intergenic
Chr3	24390916	24400925	intergenic
Chr3	24402895	24407428	intergenic
Chr3	24408714	24415882	intergenic
Chr3	24420073	24426722	intergenic
Chr3	24435602	24440648	intergenic
Chr3	24441035	24443405	intergenic
Chr3	24443890	24449134	intergenic
Chr3	24453944	24454952	intergenic
Chr3	24461662	24466602	intergenic
Chr3	24473610	24476010	intergenic
Chr3	24480930	24487875	intergenic
Chr3	24489307	24501909	intergenic
Chr3	24502263	24514493	intergenic
Chr3	24515380	24517420	intergenic
Chr3	24534599	24545114	intergenic
Chr3	24547175	24556961	intergenic
Chr3	24557591	24564910	intergenic
Chr3	24565759	24567252	intergenic
Chr3	24567813	24574306	intergenic
Chr3	24579301	24591389	intergenic
Chr3	24596469	24596787	intergenic
Chr3	24600376	24609439	intergenic
Chr3	24609970	24616321	intergenic
Chr3	24617923	24621291	intergenic
Chr3	24629504	24630152	intergenic
Chr3	24634783	24638170	intergenic
Chr3	24641470	24643265	intergenic
Chr3	24644605	24651799	intergenic
Chr3	24657650	24659222	intergenic
Chr3	24659531	24664793	intergenic
Chr3	24665117	24686033	intergenic
Chr3	24686874	24693300	intergenic
Chr3	24694629	24696853	intergenic
Chr3	24698160	24701062	intergenic
Chr3	24706728	24721227	intergenic
Chr3	24723141	24727350	intergenic
Chr3	24732329	24744071	intergenic
Chr3	24745734	24752848	intergenic
Chr3	24753552	24754163	intergenic
Chr3	24754773	24759258	intergenic
Chr3	24763495	24768346	intergenic
Chr3	24779035	24780510	intergenic
Chr3	24783265	24792644	intergenic
Chr3	24794517	24797803	intergenic
Chr3	24807300	24810050	intergenic
